,smiles,score_type,origin,m_score__min__energy,m_primary,rmsd,m_score__min__rmsd,meeko,energy,cluster_rmsd,cluster,Structure
302,CCNC1CN(c2nc(N3CCc4ccccc4C3)nc(N3CCc4ccccc4C3)n2)CCO1,oracle,autodockgpu,-9.56,energy,7.145795509396245,7.145795509396245,"{""free_energy"": -9.24, ""intermolecular_energy"": -10.73, ""internal_energy"": -1.01, ""cluster_size"": 47, ""cluster_id"": 1, ""rank_in_cluster"": 17}",-9.56,0.21,1,CCN[C@H]1CN(c2nc(N3CCc4ccccc4C3)nc(N3CCc4ccccc4C3)n2)CCO1
303,CCNC1CN(c2nc(N3CCc4ccccc4C3)nc(N3CCc4ccccc4C3)n2)CCO1,oracle,autodockgpu,-9.56,energy,7.858260546960102,7.858260546960102,"{""free_energy"": -9.13, ""intermolecular_energy"": -10.62, ""internal_energy"": -0.92, ""cluster_size"": 47, ""cluster_id"": 1, ""rank_in_cluster"": 25}",-9.55,0.03,1,CCN[C@H]1CN(c2nc(N3CCc4ccccc4C3)nc(N3CCc4ccccc4C3)n2)CCO1
304,CCNC1CN(c2nc(N3CCc4ccccc4C3)nc(N3CCc4ccccc4C3)n2)CCO1,oracle,autodockgpu,-9.56,energy,7.668542292318465,7.668542292318465,"{""free_energy"": -9.2, ""intermolecular_energy"": -10.69, ""internal_energy"": -0.89, ""cluster_size"": 47, ""cluster_id"": 1, ""rank_in_cluster"": 22}",-9.52,0.15,1,CCN[C@H]1CN(c2nc(N3CCc4ccccc4C3)nc(N3CCc4ccccc4C3)n2)CCO1
305,CCNC1CN(c2nc(N3CCc4ccccc4C3)nc(N3CCc4ccccc4C3)n2)CCO1,oracle,autodockgpu,-9.56,energy,9.159341249527648,9.159341249527648,"{""free_energy"": -9.08, ""intermolecular_energy"": -10.57, ""internal_energy"": -0.98, ""cluster_size"": 47, ""cluster_id"": 1, ""rank_in_cluster"": 33}",-9.51,0.47,1,CCN[C@H]1CN(c2nc(N3CCc4ccccc4C3)nc(N3CCc4ccccc4C3)n2)CCO1
306,CCNC1CN(c2nc(N3CCc4ccccc4C3)nc(N3CCc4ccccc4C3)n2)CCO1,oracle,autodockgpu,-9.56,energy,7.573886555119761,7.573886555119761,"{""free_energy"": -9.13, ""intermolecular_energy"": -10.62, ""internal_energy"": -0.99, ""cluster_size"": 47, ""cluster_id"": 1, ""rank_in_cluster"": 24}",-9.46,0.61,1,CCN[C@H]1CN(c2nc(N3CCc4ccccc4C3)nc(N3CCc4ccccc4C3)n2)CCO1
307,CCNC1CN(c2nc(N3CCc4ccccc4C3)nc(N3CCc4ccccc4C3)n2)CCO1,oracle,autodockgpu,-9.56,energy,7.174005774857711,7.174005774857711,"{""free_energy"": -9.2, ""intermolecular_energy"": -10.69, ""internal_energy"": -1.01, ""cluster_size"": 47, ""cluster_id"": 1, ""rank_in_cluster"": 21}",-9.43,0.45,1,CCN[C@H]1CN(c2nc(N3CCc4ccccc4C3)nc(N3CCc4ccccc4C3)n2)CCO1
308,CCNC1CN(c2nc(N3CCc4ccccc4C3)nc(N3CCc4ccccc4C3)n2)CCO1,oracle,autodockgpu,-9.56,energy,7.542579953175253,7.542579953175253,"{""free_energy"": -8.61, ""intermolecular_energy"": -10.11, ""internal_energy"": -1.08, ""cluster_size"": 47, ""cluster_id"": 1, ""rank_in_cluster"": 47}",-9.41,0.45,1,CCN[C@H]1CN(c2nc(N3CCc4ccccc4C3)nc(N3CCc4ccccc4C3)n2)CCO1
309,CCNC1CN(c2nc(N3CCc4ccccc4C3)nc(N3CCc4ccccc4C3)n2)CCO1,oracle,autodockgpu,-9.56,energy,7.689834917501749,7.689834917501749,"{""free_energy"": -9.01, ""intermolecular_energy"": -10.5, ""internal_energy"": -1.0, ""cluster_size"": 47, ""cluster_id"": 1, ""rank_in_cluster"": 43}",-9.4,0.49,1,CCN[C@H]1CN(c2nc(N3CCc4ccccc4C3)nc(N3CCc4ccccc4C3)n2)CCO1
310,CCNC1CN(c2nc(N3CCc4ccccc4C3)nc(N3CCc4ccccc4C3)n2)CCO1,oracle,autodockgpu,-9.56,energy,9.103078285134687,9.103078285134687,"{""free_energy"": -8.76, ""intermolecular_energy"": -10.25, ""internal_energy"": -1.0, ""cluster_size"": 1, ""cluster_id"": 2, ""rank_in_cluster"": 1}",-9.39,0.47,1,CCN[C@H]1CN(c2nc(N3CCc4ccccc4C3)nc(N3CCc4ccccc4C3)n2)CCO1
311,CCNC1CN(c2nc(N3CCc4ccccc4C3)nc(N3CCc4ccccc4C3)n2)CCO1,oracle,autodockgpu,-9.56,energy,9.18376588291419,9.18376588291419,"{""free_energy"": -9.05, ""intermolecular_energy"": -10.54, ""internal_energy"": -0.97, ""cluster_size"": 47, ""cluster_id"": 1, ""rank_in_cluster"": 36}",-9.37,0.51,1,CCN[C@H]1CN(c2nc(N3CCc4ccccc4C3)nc(N3CCc4ccccc4C3)n2)CCO1
312,CCNC1CN(c2nc(N3CCc4ccccc4C3)nc(N3CCc4ccccc4C3)n2)CCO1,oracle,autodockgpu,-9.56,energy,6.1651407896607635,6.1651407896607635,"{""free_energy"": -9.37, ""intermolecular_energy"": -10.87, ""internal_energy"": -1.05, ""cluster_size"": 47, ""cluster_id"": 1, ""rank_in_cluster"": 12}",-9.37,0.5,1,CCN[C@H]1CN(c2nc(N3CCc4ccccc4C3)nc(N3CCc4ccccc4C3)n2)CCO1
313,CCNC1CN(c2nc(N3CCc4ccccc4C3)nc(N3CCc4ccccc4C3)n2)CCO1,oracle,autodockgpu,-9.56,energy,6.152191834270611,6.152191834270611,"{""free_energy"": -9.37, ""intermolecular_energy"": -10.86, ""internal_energy"": -1.05, ""cluster_size"": 47, ""cluster_id"": 1, ""rank_in_cluster"": 13}",-9.34,1.45,1,CCN[C@H]1CN(c2nc(N3CCc4ccccc4C3)nc(N3CCc4ccccc4C3)n2)CCO1
314,CCNC1CN(c2nc(N3CCc4ccccc4C3)nc(N3CCc4ccccc4C3)n2)CCO1,oracle,autodockgpu,-9.56,energy,6.045965516184845,6.045965516184845,"{""free_energy"": -9.51, ""intermolecular_energy"": -11.0, ""internal_energy"": -0.86, ""cluster_size"": 47, ""cluster_id"": 1, ""rank_in_cluster"": 6}",-9.25,1.36,1,CCN[C@H]1CN(c2nc(N3CCc4ccccc4C3)nc(N3CCc4ccccc4C3)n2)CCO1
315,CCNC1CN(c2nc(N3CCc4ccccc4C3)nc(N3CCc4ccccc4C3)n2)CCO1,oracle,autodockgpu,-9.56,energy,6.1562444102592515,6.1562444102592515,"{""free_energy"": -9.39, ""intermolecular_energy"": -10.88, ""internal_energy"": -1.05, ""cluster_size"": 47, ""cluster_id"": 1, ""rank_in_cluster"": 11}",-9.24,1.34,1,CCN[C@H]1CN(c2nc(N3CCc4ccccc4C3)nc(N3CCc4ccccc4C3)n2)CCO1
316,CCNC1CN(c2nc(N3CCc4ccccc4C3)nc(N3CCc4ccccc4C3)n2)CCO1,oracle,autodockgpu,-9.56,energy,6.221300515635588,6.221300515635588,"{""free_energy"": -9.56, ""intermolecular_energy"": -11.05, ""internal_energy"": -0.98, ""cluster_size"": 47, ""cluster_id"": 1, ""rank_in_cluster"": 3}",-9.24,1.33,1,CCN[C@H]1CN(c2nc(N3CCc4ccccc4C3)nc(N3CCc4ccccc4C3)n2)CCO1
317,CCNC1CN(c2nc(N3CCc4ccccc4C3)nc(N3CCc4ccccc4C3)n2)CCO1,oracle,autodockgpu,-9.56,energy,6.178931178016708,6.178931178016708,"{""free_energy"": -9.41, ""intermolecular_energy"": -10.9, ""internal_energy"": -1.05, ""cluster_size"": 47, ""cluster_id"": 1, ""rank_in_cluster"": 9}",-9.24,1.48,1,CCN[C@H]1CN(c2nc(N3CCc4ccccc4C3)nc(N3CCc4ccccc4C3)n2)CCO1
318,CCNC1CN(c2nc(N3CCc4ccccc4C3)nc(N3CCc4ccccc4C3)n2)CCO1,oracle,autodockgpu,-9.56,energy,2.4228466452973385,2.4228466452973385,"{""free_energy"": -8.52, ""intermolecular_energy"": -10.01, ""internal_energy"": -1.01, ""cluster_size"": 2, ""cluster_id"": 3, ""rank_in_cluster"": 1}",-9.23,1.35,1,CCN[C@H]1CN(c2nc(N3CCc4ccccc4C3)nc(N3CCc4ccccc4C3)n2)CCO1
319,CCNC1CN(c2nc(N3CCc4ccccc4C3)nc(N3CCc4ccccc4C3)n2)CCO1,oracle,autodockgpu,-9.56,energy,6.047174178353682,6.047174178353682,"{""free_energy"": -9.46, ""intermolecular_energy"": -10.95, ""internal_energy"": -0.76, ""cluster_size"": 47, ""cluster_id"": 1, ""rank_in_cluster"": 7}",-9.23,1.48,1,CCN[C@H]1CN(c2nc(N3CCc4ccccc4C3)nc(N3CCc4ccccc4C3)n2)CCO1
320,CCNC1CN(c2nc(N3CCc4ccccc4C3)nc(N3CCc4ccccc4C3)n2)CCO1,oracle,autodockgpu,-9.56,energy,6.225964256597827,6.225964256597827,"{""free_energy"": -9.56, ""intermolecular_energy"": -11.05, ""internal_energy"": -0.99, ""cluster_size"": 47, ""cluster_id"": 1, ""rank_in_cluster"": 1}",-9.2,1.35,1,CCN[C@H]1CN(c2nc(N3CCc4ccccc4C3)nc(N3CCc4ccccc4C3)n2)CCO1
321,CCNC1CN(c2nc(N3CCc4ccccc4C3)nc(N3CCc4ccccc4C3)n2)CCO1,oracle,autodockgpu,-9.56,energy,9.068709487316802,9.068709487316802,"{""free_energy"": -8.82, ""intermolecular_energy"": -10.32, ""internal_energy"": -1.02, ""cluster_size"": 47, ""cluster_id"": 1, ""rank_in_cluster"": 45}",-9.2,1.47,1,CCN[C@H]1CN(c2nc(N3CCc4ccccc4C3)nc(N3CCc4ccccc4C3)n2)CCO1
322,CCNC1CN(c2nc(N3CCc4ccccc4C3)nc(N3CCc4ccccc4C3)n2)CCO1,oracle,autodockgpu,-9.56,energy,7.582775168128219,7.582775168128219,"{""free_energy"": -9.01, ""intermolecular_energy"": -10.51, ""internal_energy"": -1.07, ""cluster_size"": 47, ""cluster_id"": 1, ""rank_in_cluster"": 41}",-9.14,1.48,1,CCN[C@H]1CN(c2nc(N3CCc4ccccc4C3)nc(N3CCc4ccccc4C3)n2)CCO1
323,CCNC1CN(c2nc(N3CCc4ccccc4C3)nc(N3CCc4ccccc4C3)n2)CCO1,oracle,autodockgpu,-9.56,energy,7.507729465498935,7.507729465498935,"{""free_energy"": -9.1, ""intermolecular_energy"": -10.6, ""internal_energy"": -1.07, ""cluster_size"": 47, ""cluster_id"": 1, ""rank_in_cluster"": 30}",-9.13,1.55,1,CCN[C@H]1CN(c2nc(N3CCc4ccccc4C3)nc(N3CCc4ccccc4C3)n2)CCO1
324,CCNC1CN(c2nc(N3CCc4ccccc4C3)nc(N3CCc4ccccc4C3)n2)CCO1,oracle,autodockgpu,-9.56,energy,7.184814996602697,7.184814996602697,"{""free_energy"": -9.23, ""intermolecular_energy"": -10.72, ""internal_energy"": -1.02, ""cluster_size"": 47, ""cluster_id"": 1, ""rank_in_cluster"": 19}",-9.13,1.42,1,CCN[C@H]1CN(c2nc(N3CCc4ccccc4C3)nc(N3CCc4ccccc4C3)n2)CCO1
325,CCNC1CN(c2nc(N3CCc4ccccc4C3)nc(N3CCc4ccccc4C3)n2)CCO1,oracle,autodockgpu,-9.56,energy,7.678880670002975,7.678880670002975,"{""free_energy"": -9.04, ""intermolecular_energy"": -10.53, ""internal_energy"": -0.98, ""cluster_size"": 47, ""cluster_id"": 1, ""rank_in_cluster"": 39}",-9.12,1.51,1,CCN[C@H]1CN(c2nc(N3CCc4ccccc4C3)nc(N3CCc4ccccc4C3)n2)CCO1
326,CCNC1CN(c2nc(N3CCc4ccccc4C3)nc(N3CCc4ccccc4C3)n2)CCO1,oracle,autodockgpu,-9.56,energy,9.23697924245222,9.23697924245222,"{""free_energy"": -9.02, ""intermolecular_energy"": -10.51, ""internal_energy"": -0.97, ""cluster_size"": 47, ""cluster_id"": 1, ""rank_in_cluster"": 40}",-9.12,1.81,1,CCN[C@H]1CN(c2nc(N3CCc4ccccc4C3)nc(N3CCc4ccccc4C3)n2)CCO1
327,CCNC1CN(c2nc(N3CCc4ccccc4C3)nc(N3CCc4ccccc4C3)n2)CCO1,oracle,autodockgpu,-9.56,energy,7.613553639128794,7.613553639128794,"{""free_energy"": -9.12, ""intermolecular_energy"": -10.61, ""internal_energy"": -0.99, ""cluster_size"": 47, ""cluster_id"": 1, ""rank_in_cluster"": 26}",-9.11,1.77,1,CCN[C@H]1CN(c2nc(N3CCc4ccccc4C3)nc(N3CCc4ccccc4C3)n2)CCO1
328,CCNC1CN(c2nc(N3CCc4ccccc4C3)nc(N3CCc4ccccc4C3)n2)CCO1,oracle,autodockgpu,-9.56,energy,9.233451360487013,9.233451360487013,"{""free_energy"": -9.11, ""intermolecular_energy"": -10.6, ""internal_energy"": -0.97, ""cluster_size"": 47, ""cluster_id"": 1, ""rank_in_cluster"": 28}",-9.11,1.79,1,CCN[C@H]1CN(c2nc(N3CCc4ccccc4C3)nc(N3CCc4ccccc4C3)n2)CCO1
329,CCNC1CN(c2nc(N3CCc4ccccc4C3)nc(N3CCc4ccccc4C3)n2)CCO1,oracle,autodockgpu,-9.56,energy,7.611730441086402,7.611730441086402,"{""free_energy"": -9.14, ""intermolecular_energy"": -10.63, ""internal_energy"": -0.97, ""cluster_size"": 47, ""cluster_id"": 1, ""rank_in_cluster"": 23}",-9.1,1.34,1,CCN[C@H]1CN(c2nc(N3CCc4ccccc4C3)nc(N3CCc4ccccc4C3)n2)CCO1
330,CCNC1CN(c2nc(N3CCc4ccccc4C3)nc(N3CCc4ccccc4C3)n2)CCO1,oracle,autodockgpu,-9.56,energy,7.6903378264308,7.6903378264308,"{""free_energy"": -9.04, ""intermolecular_energy"": -10.53, ""internal_energy"": -1.0, ""cluster_size"": 47, ""cluster_id"": 1, ""rank_in_cluster"": 38}",-9.1,1.46,1,CCN[C@H]1CN(c2nc(N3CCc4ccccc4C3)nc(N3CCc4ccccc4C3)n2)CCO1
331,CCNC1CN(c2nc(N3CCc4ccccc4C3)nc(N3CCc4ccccc4C3)n2)CCO1,oracle,autodockgpu,-9.56,energy,2.4518179925216996,2.4518179925216996,"{""free_energy"": -8.51, ""intermolecular_energy"": -10.0, ""internal_energy"": -1.04, ""cluster_size"": 2, ""cluster_id"": 3, ""rank_in_cluster"": 2}",-9.09,1.51,1,CCN[C@H]1CN(c2nc(N3CCc4ccccc4C3)nc(N3CCc4ccccc4C3)n2)CCO1
332,CCNC1CN(c2nc(N3CCc4ccccc4C3)nc(N3CCc4ccccc4C3)n2)CCO1,oracle,autodockgpu,-9.56,energy,9.268818100997903,9.268818100997903,"{""free_energy"": -9.07, ""intermolecular_energy"": -10.56, ""internal_energy"": -0.98, ""cluster_size"": 47, ""cluster_id"": 1, ""rank_in_cluster"": 34}",-9.08,1.73,1,CCN[C@H]1CN(c2nc(N3CCc4ccccc4C3)nc(N3CCc4ccccc4C3)n2)CCO1
333,CCNC1CN(c2nc(N3CCc4ccccc4C3)nc(N3CCc4ccccc4C3)n2)CCO1,oracle,autodockgpu,-9.56,energy,9.22900895425929,9.22900895425929,"{""free_energy"": -9.11, ""intermolecular_energy"": -10.6, ""internal_energy"": -0.98, ""cluster_size"": 47, ""cluster_id"": 1, ""rank_in_cluster"": 29}",-9.07,1.8,1,CCN[C@H]1CN(c2nc(N3CCc4ccccc4C3)nc(N3CCc4ccccc4C3)n2)CCO1
334,CCNC1CN(c2nc(N3CCc4ccccc4C3)nc(N3CCc4ccccc4C3)n2)CCO1,oracle,autodockgpu,-9.56,energy,7.381338848401465,7.381338848401465,"{""free_energy"": -9.1, ""intermolecular_energy"": -10.59, ""internal_energy"": -0.99, ""cluster_size"": 47, ""cluster_id"": 1, ""rank_in_cluster"": 31}",-9.06,1.45,1,CCN[C@H]1CN(c2nc(N3CCc4ccccc4C3)nc(N3CCc4ccccc4C3)n2)CCO1
335,CCNC1CN(c2nc(N3CCc4ccccc4C3)nc(N3CCc4ccccc4C3)n2)CCO1,oracle,autodockgpu,-9.56,energy,7.163266527003326,7.163266527003326,"{""free_energy"": -9.24, ""intermolecular_energy"": -10.73, ""internal_energy"": -1.01, ""cluster_size"": 47, ""cluster_id"": 1, ""rank_in_cluster"": 16}",-9.05,1.75,1,CCN[C@H]1CN(c2nc(N3CCc4ccccc4C3)nc(N3CCc4ccccc4C3)n2)CCO1
336,CCNC1CN(c2nc(N3CCc4ccccc4C3)nc(N3CCc4ccccc4C3)n2)CCO1,oracle,autodockgpu,-9.56,energy,7.19387846337087,7.19387846337087,"{""free_energy"": -9.25, ""intermolecular_energy"": -10.74, ""internal_energy"": -1.02, ""cluster_size"": 47, ""cluster_id"": 1, ""rank_in_cluster"": 15}",-9.04,1.52,1,CCN[C@H]1CN(c2nc(N3CCc4ccccc4C3)nc(N3CCc4ccccc4C3)n2)CCO1
337,CCNC1CN(c2nc(N3CCc4ccccc4C3)nc(N3CCc4ccccc4C3)n2)CCO1,oracle,autodockgpu,-9.56,energy,9.22665200154987,9.22665200154987,"{""free_energy"": -9.12, ""intermolecular_energy"": -10.61, ""internal_energy"": -0.98, ""cluster_size"": 47, ""cluster_id"": 1, ""rank_in_cluster"": 27}",-9.04,1.57,1,CCN[C@H]1CN(c2nc(N3CCc4ccccc4C3)nc(N3CCc4ccccc4C3)n2)CCO1
338,CCNC1CN(c2nc(N3CCc4ccccc4C3)nc(N3CCc4ccccc4C3)n2)CCO1,oracle,autodockgpu,-9.56,energy,7.886052126819032,7.886052126819032,"{""free_energy"": -9.04, ""intermolecular_energy"": -10.53, ""internal_energy"": -0.98, ""cluster_size"": 47, ""cluster_id"": 1, ""rank_in_cluster"": 37}",-9.04,1.54,1,CCN[C@H]1CN(c2nc(N3CCc4ccccc4C3)nc(N3CCc4ccccc4C3)n2)CCO1
339,CCNC1CN(c2nc(N3CCc4ccccc4C3)nc(N3CCc4ccccc4C3)n2)CCO1,oracle,autodockgpu,-9.56,energy,6.15261491515428,6.15261491515428,"{""free_energy"": -9.4, ""intermolecular_energy"": -10.89, ""internal_energy"": -1.05, ""cluster_size"": 47, ""cluster_id"": 1, ""rank_in_cluster"": 10}",-9.02,1.8,1,CCN[C@H]1CN(c2nc(N3CCc4ccccc4C3)nc(N3CCc4ccccc4C3)n2)CCO1
340,CCNC1CN(c2nc(N3CCc4ccccc4C3)nc(N3CCc4ccccc4C3)n2)CCO1,oracle,autodockgpu,-9.56,energy,7.407576642183242,7.407576642183242,"{""free_energy"": -9.01, ""intermolecular_energy"": -10.5, ""internal_energy"": -1.03, ""cluster_size"": 47, ""cluster_id"": 1, ""rank_in_cluster"": 42}",-9.01,1.38,1,CCN[C@H]1CN(c2nc(N3CCc4ccccc4C3)nc(N3CCc4ccccc4C3)n2)CCO1
341,CCNC1CN(c2nc(N3CCc4ccccc4C3)nc(N3CCc4ccccc4C3)n2)CCO1,oracle,autodockgpu,-9.56,energy,7.45853272524807,7.45853272524807,"{""free_energy"": -9.06, ""intermolecular_energy"": -10.55, ""internal_energy"": -0.99, ""cluster_size"": 47, ""cluster_id"": 1, ""rank_in_cluster"": 35}",-9.01,1.33,1,CCN[C@H]1CN(c2nc(N3CCc4ccccc4C3)nc(N3CCc4ccccc4C3)n2)CCO1
342,CCNC1CN(c2nc(N3CCc4ccccc4C3)nc(N3CCc4ccccc4C3)n2)CCO1,oracle,autodockgpu,-9.56,energy,7.4158439940778615,7.4158439940778615,"{""free_energy"": -9.24, ""intermolecular_energy"": -10.73, ""internal_energy"": -0.96, ""cluster_size"": 47, ""cluster_id"": 1, ""rank_in_cluster"": 18}",-9.01,1.56,1,CCN[C@H]1CN(c2nc(N3CCc4ccccc4C3)nc(N3CCc4ccccc4C3)n2)CCO1
343,CCNC1CN(c2nc(N3CCc4ccccc4C3)nc(N3CCc4ccccc4C3)n2)CCO1,oracle,autodockgpu,-9.56,energy,6.1491304413709775,6.1491304413709775,"{""free_energy"": -9.43, ""intermolecular_energy"": -10.92, ""internal_energy"": -1.04, ""cluster_size"": 47, ""cluster_id"": 1, ""rank_in_cluster"": 8}",-8.96,1.54,1,CCN[C@H]1CN(c2nc(N3CCc4ccccc4C3)nc(N3CCc4ccccc4C3)n2)CCO1
344,CCNC1CN(c2nc(N3CCc4ccccc4C3)nc(N3CCc4ccccc4C3)n2)CCO1,oracle,autodockgpu,-9.56,energy,7.711397255932579,7.711397255932579,"{""free_energy"": -9.34, ""intermolecular_energy"": -10.83, ""internal_energy"": -0.89, ""cluster_size"": 47, ""cluster_id"": 1, ""rank_in_cluster"": 14}",-8.82,1.75,1,CCN[C@H]1CN(c2nc(N3CCc4ccccc4C3)nc(N3CCc4ccccc4C3)n2)CCO1
345,CCNC1CN(c2nc(N3CCc4ccccc4C3)nc(N3CCc4ccccc4C3)n2)CCO1,oracle,autodockgpu,-9.56,energy,7.4096908298651165,7.4096908298651165,"{""free_energy"": -9.23, ""intermolecular_energy"": -10.72, ""internal_energy"": -0.96, ""cluster_size"": 47, ""cluster_id"": 1, ""rank_in_cluster"": 20}",-8.78,1.85,1,CCN[C@H]1CN(c2nc(N3CCc4ccccc4C3)nc(N3CCc4ccccc4C3)n2)CCO1
346,CCNC1CN(c2nc(N3CCc4ccccc4C3)nc(N3CCc4ccccc4C3)n2)CCO1,oracle,autodockgpu,-9.56,energy,6.2465706762753,6.2465706762753,"{""free_energy"": -9.56, ""intermolecular_energy"": -11.05, ""internal_energy"": -0.99, ""cluster_size"": 47, ""cluster_id"": 1, ""rank_in_cluster"": 2}",-8.61,1.64,1,CCN[C@H]1CN(c2nc(N3CCc4ccccc4C3)nc(N3CCc4ccccc4C3)n2)CCO1
347,CCNC1CN(c2nc(N3CCc4ccccc4C3)nc(N3CCc4ccccc4C3)n2)CCO1,oracle,autodockgpu,-9.56,energy,6.230853198919295,6.230853198919295,"{""free_energy"": -9.55, ""intermolecular_energy"": -11.05, ""internal_energy"": -0.99, ""cluster_size"": 47, ""cluster_id"": 1, ""rank_in_cluster"": 4}",-8.76,0.0,2,CCN[C@H]1CN(c2nc(N3CCc4ccccc4C3)nc(N3CCc4ccccc4C3)n2)CCO1
348,CCNC1CN(c2nc(N3CCc4ccccc4C3)nc(N3CCc4ccccc4C3)n2)CCO1,oracle,autodockgpu,-9.56,energy,7.4944164796348725,7.4944164796348725,"{""free_energy"": -9.09, ""intermolecular_energy"": -10.58, ""internal_energy"": -0.99, ""cluster_size"": 47, ""cluster_id"": 1, ""rank_in_cluster"": 32}",-8.52,0.0,3,CCN[C@H]1CN(c2nc(N3CCc4ccccc4C3)nc(N3CCc4ccccc4C3)n2)CCO1
349,CCNC1CN(c2nc(N3CCc4ccccc4C3)nc(N3CCc4ccccc4C3)n2)CCO1,oracle,autodockgpu,-9.56,energy,7.729086765735125,7.729086765735125,"{""free_energy"": -8.96, ""intermolecular_energy"": -10.46, ""internal_energy"": -1.0, ""cluster_size"": 47, ""cluster_id"": 1, ""rank_in_cluster"": 44}",-8.51,0.3,3,CCN[C@H]1CN(c2nc(N3CCc4ccccc4C3)nc(N3CCc4ccccc4C3)n2)CCO1
350,C[C@H](NC(=O)c1cc2c(=O)n3ccccc3nc2[nH]c1=N)c1ccccc1,oracle,autodockgpu,-8.04,energy,4.7746035099345026,4.7746035099345026,"{""free_energy"": -7.89, ""intermolecular_energy"": -9.08, ""internal_energy"": -0.37, ""cluster_size"": 42, ""cluster_id"": 1, ""rank_in_cluster"": 16}",-8.04,0.0,1,C[C@H](NC(=O)c1cc2c(=O)n3ccccc3nc2[nH]c1=N)c1ccccc1
351,C[C@H](NC(=O)c1cc2c(=O)n3ccccc3nc2[nH]c1=N)c1ccccc1,oracle,autodockgpu,-8.04,energy,4.999707121683654,4.999707121683654,"{""free_energy"": -7.33, ""intermolecular_energy"": -8.53, ""internal_energy"": -0.99, ""cluster_size"": 42, ""cluster_id"": 1, ""rank_in_cluster"": 33}",-8.02,0.07,1,C[C@H](NC(=O)c1cc2c(=O)n3ccccc3nc2[nH]c1=N)c1ccccc1
352,C[C@H](NC(=O)c1cc2c(=O)n3ccccc3nc2[nH]c1=N)c1ccccc1,oracle,autodockgpu,-8.04,energy,4.67788786741212,4.67788786741212,"{""free_energy"": -7.92, ""intermolecular_energy"": -9.11, ""internal_energy"": -0.6, ""cluster_size"": 42, ""cluster_id"": 1, ""rank_in_cluster"": 11}",-8.02,0.06,1,C[C@H](NC(=O)c1cc2c(=O)n3ccccc3nc2[nH]c1=N)c1ccccc1
353,C[C@H](NC(=O)c1cc2c(=O)n3ccccc3nc2[nH]c1=N)c1ccccc1,oracle,autodockgpu,-8.04,energy,5.069739427245994,5.069739427245994,"{""free_energy"": -7.29, ""intermolecular_energy"": -8.48, ""internal_energy"": -1.0, ""cluster_size"": 42, ""cluster_id"": 1, ""rank_in_cluster"": 38}",-7.97,0.11,1,C[C@H](NC(=O)c1cc2c(=O)n3ccccc3nc2[nH]c1=N)c1ccccc1
354,C[C@H](NC(=O)c1cc2c(=O)n3ccccc3nc2[nH]c1=N)c1ccccc1,oracle,autodockgpu,-8.04,energy,4.779768126855012,4.779768126855012,"{""free_energy"": -7.91, ""intermolecular_energy"": -9.1, ""internal_energy"": -0.38, ""cluster_size"": 42, ""cluster_id"": 1, ""rank_in_cluster"": 13}",-7.97,0.1,1,C[C@H](NC(=O)c1cc2c(=O)n3ccccc3nc2[nH]c1=N)c1ccccc1
355,C[C@H](NC(=O)c1cc2c(=O)n3ccccc3nc2[nH]c1=N)c1ccccc1,oracle,autodockgpu,-8.04,energy,4.8871692644664995,4.8871692644664995,"{""free_energy"": -8.02, ""intermolecular_energy"": -9.22, ""internal_energy"": -0.53, ""cluster_size"": 42, ""cluster_id"": 1, ""rank_in_cluster"": 2}",-7.96,0.15,1,C[C@H](NC(=O)c1cc2c(=O)n3ccccc3nc2[nH]c1=N)c1ccccc1
356,C[C@H](NC(=O)c1cc2c(=O)n3ccccc3nc2[nH]c1=N)c1ccccc1,oracle,autodockgpu,-8.04,energy,4.875579673056445,4.875579673056445,"{""free_energy"": -8.02, ""intermolecular_energy"": -9.21, ""internal_energy"": -0.53, ""cluster_size"": 42, ""cluster_id"": 1, ""rank_in_cluster"": 3}",-7.96,0.21,1,C[C@H](NC(=O)c1cc2c(=O)n3ccccc3nc2[nH]c1=N)c1ccccc1
357,C[C@H](NC(=O)c1cc2c(=O)n3ccccc3nc2[nH]c1=N)c1ccccc1,oracle,autodockgpu,-8.04,energy,4.726983054872992,4.726983054872992,"{""free_energy"": -7.74, ""intermolecular_energy"": -8.94, ""internal_energy"": -0.58, ""cluster_size"": 42, ""cluster_id"": 1, ""rank_in_cluster"": 26}",-7.95,0.57,1,C[C@H](NC(=O)c1cc2c(=O)n3ccccc3nc2[nH]c1=N)c1ccccc1
358,C[C@H](NC(=O)c1cc2c(=O)n3ccccc3nc2[nH]c1=N)c1ccccc1,oracle,autodockgpu,-8.04,energy,5.170046618896049,5.170046618896049,"{""free_energy"": -7.27, ""intermolecular_energy"": -8.46, ""internal_energy"": -0.89, ""cluster_size"": 42, ""cluster_id"": 1, ""rank_in_cluster"": 40}",-7.94,0.28,1,C[C@H](NC(=O)c1cc2c(=O)n3ccccc3nc2[nH]c1=N)c1ccccc1
359,C[C@H](NC(=O)c1cc2c(=O)n3ccccc3nc2[nH]c1=N)c1ccccc1,oracle,autodockgpu,-8.04,energy,4.783374255005111,4.783374255005111,"{""free_energy"": -7.63, ""intermolecular_energy"": -8.82, ""internal_energy"": -0.62, ""cluster_size"": 42, ""cluster_id"": 1, ""rank_in_cluster"": 31}",-7.92,0.43,1,C[C@H](NC(=O)c1cc2c(=O)n3ccccc3nc2[nH]c1=N)c1ccccc1
